rectype,sha,ins_del_count,issueid,actor,date,text,similarity
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-17 13:38:44,"> @GaelVaroquaux Could you answer this one please? @lesteve suggested that we
> could put the show function directly in the module, since it's not related to a
> particular plot. I think it's a good suggestion.

I think so too. Sorry, I said it orally yesterday, but orally is not
good.
",0.5927519599267694
issue_comment,NA,NA,685,AlexandreAbraham,2015-07-16 11:55:01,"@lesteve proposition seems reasonable to me.
",0.5603172144516514
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-16 10:44:45,"> Pfff controversial. It seems fine to me to require users to use plt.show() ...

The less 'imports' we need to teach to a beginner, the easier it is.

That said, we need to document (in docstrings and narrative docs) that it
is exactly matplotlib.show.
",0.33168303131597865
issue_comment,NA,NA,685,AlexandreAbraham,2015-07-17 13:37:53,"@GaelVaroquaux Could you answer this one please? @lesteve suggested that we could put the `show` function directly in the module, since it's not related to a particular plot. I think it's a good suggestion.
",0.2663850232909116
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e9340f0ec8c1b2acae996b1938a8636e139bb455,85,685,AlexandreAbraham,2015-07-21 08:07:00,Fix examples,NA
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-20 17:36:05,"This PR is almost ready. It needs just narrative documentation. 
",0.6461058150357297
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-17 13:38:44,"> @GaelVaroquaux Could you answer this one please? @lesteve suggested that we
> could put the show function directly in the module, since it's not related to a
> particular plot. I think it's a good suggestion.

I think so too. Sorry, I said it orally yesterday, but orally is not
good.
",0.6259770001099765
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-16 10:35:06,":+1:

Can you please add it to plotting.rst, in a box somewhere.
",0.5995492778145679
issue_comment,NA,NA,685,lesteve,2015-07-21 06:31:13,"This one needs a rebase.
",0.5870130864973702
pull_request_commit_comment,NA,NA,685,lesteve,2015-07-21 08:01:48,"Boo, why did you remove the plot_prob_atlas import?
",0.537002861729194
issue_comment,NA,NA,685,AlexandreAbraham,2015-07-16 11:55:01,"@lesteve proposition seems reasonable to me.
",0.5006259604110537
pull_request_commit_comment,NA,NA,685,lesteve,2015-07-21 08:02:18,"Also you added back this comment ... which was removed at one point
",0.4642048031238656
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-17 18:03:29,"Can I haz documentation in plotting.rst plz
",0.42979245714195924
issue_comment,NA,NA,685,AlexandreAbraham,2015-07-17 13:37:53,"@GaelVaroquaux Could you answer this one please? @lesteve suggested that we could put the `show` function directly in the module, since it's not related to a particular plot. I think it's a good suggestion.
",0.36799742256715107
issue_comment,NA,NA,685,GaelVaroquaux,2015-07-16 10:44:45,"> Pfff controversial. It seems fine to me to require users to use plt.show() ...

The less 'imports' we need to teach to a beginner, the easier it is.

That said, we need to document (in docstrings and narrative docs) that it
is exactly matplotlib.show.
",0.3470621348668933
 , , , , , , , 
 , , , , , , , 
pull_request_commit,eb3c70506387a1a17268bc05de6aa44503cae0a8,73,589,KamalakerDadi,2015-06-16 15:49:30,"Added view_type='contours_filled' and added some validation steps
to accept correct input to ""view_type"" and added some documentation lines",NA
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",0.7041435546747382
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",0.6968034273729606
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",0.6587277569854857
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",0.6505255133056436
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:32:21,"Where is the `view_type` contours?
",0.611345167286283
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",0.60291502033339
issue_comment,NA,NA,589,KamalakerDadi,2015-05-16 18:02:35,"issue #588 
",0.5862271300561648
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",0.5679604448536385
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",0.5584212865022732
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",0.5222651646199118
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 22:19:05,"Should we be using plot_anat here?
",0.4896213181652662
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",0.48321904765029966
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-06-09 13:40:55,"Same not done intentionally.
",0.4691894924603016
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",0.4530557692718906
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:45,"When you add magic values, specify why you do that. Plus, this value is not small.
",0.45254573917963237
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:55:59,"```
threshold = ""99.7%""
```

Would work too and is clearer in this context.
",0.4462489793190626
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:59:59,"Add an inline comment like `# .5 alpha for filling color`
",0.4309099148914849
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:35:49,"Something like `contour func` would be a better wording for this variable
",0.43079986120445835
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.4301424722670736
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:24:52,"The best way to handle that is to put `threshold` in the zip. And do this test before:

``` python
if not hasattr(threshold, '__iter__'):
    threshold = [threshold] * n_maps
```
",0.4260915941979003
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:35:41,"I think `filled` would be better. Maybe we should add a `'filled_contours'` `view_type`, what do you think?
",0.42300654835314755
issue_comment,NA,NA,589,AlexandreAbraham,2015-06-09 14:02:43,"@GaelVaroquaux I'm not convinced by the filled contours and I think that we should let the user decide if he wants them or not. Do you agree with that? If so, should we add a `view_type` or a kwarg?
",0.42149709257638457
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-05-18 11:29:10,"> > -    node_colors = [plt.cm.spectral(i / float(n_colors))
> 
> To be clarified myself, should be added as an optional argument ?

Yes, the cmap should be there as an argument.
",0.42130912489974215
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 14:01:22,"We already had this discussion with Gael. You can code it, I think that's all what's left in this PR.
",0.4211343164547845
 , , , , , , , 
 , , , , , , , 
pull_request_commit,42d67f40c9428eb17acdb533083bd4c42c69877b,111,589,KamalakerDadi,2015-06-18 13:54:01,Fixed new comments,NA
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",0.7995465820068063
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",0.7814685750755128
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",0.722248286469572
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-03 08:32:21,"Where is the `view_type` contours?
",0.7052550401477371
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",0.6937871614948437
pull_request_commit_comment,NA,NA,589,lesteve,2015-06-17 11:07:32,"""a value"" is quite vague
",0.6663719621977501
issue_comment,NA,NA,589,KamalakerDadi,2015-05-16 18:02:35,"issue #588 
",0.6306958593087733
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",0.6040062277012004
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-18 10:55:51,"To be clarified myself, should be added as an optional argument ?
",0.587545595718884
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",0.5737454887244036
pull_request_commit_comment,NA,NA,589,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",0.5670348935237297
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-18 13:25:37,"If `output_file` is not None, your function will crash since returned display will be None.
",0.5601016562689912
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-05-18 07:17:25,"The cmap of the contours should be an option.
",0.5522715883538276
pull_request_commit_comment,NA,NA,589,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",0.5424995338950276
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",0.5396171222514421
pull_request_commit_comment,NA,NA,589,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",0.5272612452316638
issue_comment,NA,NA,589,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",0.5270646759992486
